CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT1,PN26,GND,10FTHFtm,0,NaN,NaN
PT1,PN26,GND,12HPETATP,0,NaN,NaN
PT1,PN26,GND,1a_24_25VITD3Hm,0,NaN,NaN
PT1,PN26,GND,1a_25VITD3Hm,0,NaN,NaN
PT1,PN26,GND,1a25DHVITD3TRn,0,NaN,NaN
PT1,PN26,GND,24_25VITD3Hm,0,NaN,NaN
PT1,PN26,GND,25HVITD3c,0,NaN,NaN
PT1,PN26,GND,25HVITD3tm,0,NaN,NaN
PT1,PN26,GND,25VITD3Hm,0,NaN,NaN
PT1,PN26,GND,2AOBUTtm,0.0110479115518274,0.00064489102794596,0.0104030205238814
PT1,PN26,GND,2MCITt,0,NaN,NaN
PT1,PN26,GND,34DHMORx,1000,-0.00418374933417454,1000.00418374933
PT1,PN26,GND,34DHMORy,-1000,0.00418374933417454,-1000.00418374933
PT1,PN26,GND,34DHOXMANDte,0,0,0
PT1,PN26,GND,34DHPHAMT,0,0,0
PT1,PN26,GND,34DHPLACOX,0,0,0
PT1,PN26,GND,34DHPLACOXy,0,0,0
PT1,PN26,GND,34DHXMANDACOX,0,0,0
PT1,PN26,GND,34DHXMANDACOXy,0,0,0
PT1,PN26,GND,3DSPHR,3.8813279072086e-05,3.25144514668457e-05,6.29882760524036e-06
PT1,PN26,GND,3HAD100,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3HAD120,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3HAD140,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3HAD203n6p,0,NaN,NaN
PT1,PN26,GND,3HAD241n9p,0,0,0
PT1,PN26,GND,3HAD40,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3HAD60,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3HAD80,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3HCO3_NAt,-0.0335074137533411,-1000,999.966492586247
PT1,PN26,GND,3HDH203n6p,0,NaN,NaN
PT1,PN26,GND,3HDH241n9p,0,0,0
PT1,PN26,GND,3HLYTCL,0,0,0
PT1,PN26,GND,3M4HDXPAC,0,0,0
PT1,PN26,GND,3M4HPORx,0,1000,-1000
PT1,PN26,GND,3M4HPORy,0,-1000,1000
PT1,PN26,GND,3MHISt1,-0.00175734079687118,NaN,NaN
PT1,PN26,GND,3MHISt3,-0.00175734079687118,NaN,NaN
PT1,PN26,GND,3MLDAt,0,0,0
PT1,PN26,GND,3MOX4HOXMte,0,0,0
PT1,PN26,GND,3MOX4HOXPGALDOX,0,0,0
PT1,PN26,GND,3MOX4HOXPGALDOXy,0,0,0
PT1,PN26,GND,3MOXTYROX,0,0,0
PT1,PN26,GND,3OAR100,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAR120,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAR140,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAR40,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAR60,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAR80,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAS100,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAS120,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAS140,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAS60,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,3OAS80,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,41R2A1H12BOOX,0,0,0
PT1,PN26,GND,42A12BOOX,0,0,0
PT1,PN26,GND,4HOXPACDOX,0,0,0
PT1,PN26,GND,4HOXPACDOXy,0.0996455841090335,0,0.0996455841090335
PT1,PN26,GND,4MPTNLte,0,0,0
PT1,PN26,GND,4MPTNLtm,0,0,0
PT1,PN26,GND,5HTRPVESSEC,0,NaN,NaN
PT1,PN26,GND,7DHCHSTEROLtr,0,NaN,NaN
PT1,PN26,GND,A_MANASEly,0,0,0
PT1,PN26,GND,AACOAT,0.0033466105803513,NaN,NaN
PT1,PN26,GND,AACTOOR,0.000192974314078064,NaN,NaN
PT1,PN26,GND,AACTtm,0.000192974314078064,NaN,NaN
PT1,PN26,GND,ABUTt2r,1000,1000,0
PT1,PN26,GND,ABUTt4_2_r,-1000,-1000,0
PT1,PN26,GND,ACACPYRte,-0.000357434652187294,NaN,NaN
PT1,PN26,GND,ACACT1r,-0.00334661058036545,NaN,NaN
PT1,PN26,GND,ACACT1rm,0.0036183124125273,0.000227608598038387,0.00339070381448892
PT1,PN26,GND,ACACt2,-0.000357434652187294,NaN,NaN
PT1,PN26,GND,ACACT203n6p,0,NaN,NaN
PT1,PN26,GND,ACACT224n6p,0,0,0
PT1,PN26,GND,ACCOAC,0.00878485277342217,0.00726591403597092,0.00151893873745125
PT1,PN26,GND,ACGAM6PSi,0,0.000418080136555277,-0.000418080136555277
PT1,PN26,GND,ACGAMK,0,NaN,NaN
PT1,PN26,GND,ACGAMPM,0,0.000418080136569188,-0.000418080136569188
PT1,PN26,GND,ACGAMtly,0,0,0
PT1,PN26,GND,ACHe,0,NaN,NaN
PT1,PN26,GND,ACHtn,0,NaN,NaN
PT1,PN26,GND,ACITL,0,NaN,NaN
PT1,PN26,GND,ACMAT1,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,ACNAM9PL,0,0,0
PT1,PN26,GND,ACNAMlt,0,0,0
PT1,PN26,GND,ACNAMPH,0,0,0
PT1,PN26,GND,ACOAD203n6p,0,NaN,NaN
PT1,PN26,GND,ACOAD241n9p,0,0,0
PT1,PN26,GND,ACOATA,0.00125497896763174,0.00121098567266182,4.39932949699191e-05
PT1,PN26,GND,ACONTa,0,0.0939744908904458,-0.0939744908904458
PT1,PN26,GND,ACONTb,0,-0.0035111441737854,0.0035111441737854
PT1,PN26,GND,ACP1_FMN,0,0,0
PT1,PN26,GND,ACt2r,0,NaN,NaN
PT1,PN26,GND,ADHAPtx,0,0,0
PT1,PN26,GND,ADK1,0.0195643860899476,0,0.0195643860899476
PT1,PN26,GND,ADNCYC,0,0,0
PT1,PN26,GND,ADNK1,0,0,0
PT1,PN26,GND,ADSK,0,0,0
PT1,PN26,GND,ADSL1,0.000148458683757201,0.000274553758011596,-0.000126095074254395
PT1,PN26,GND,ADSL2,0.000250597139464741,0.000360116635985226,-0.000109519496520485
PT1,PN26,GND,ADSS,0.000148458683757201,0.000274553758011596,-0.000126095074254395
PT1,PN26,GND,AGLPC,0,0,0
PT1,PN26,GND,AGLPH,0,0,0
PT1,PN26,GND,AGLPR,0,0,0
PT1,PN26,GND,AGLPT,0,0,0
PT1,PN26,GND,AGPAT1,0.000588676204743783,0.0004931426652533,9.55335394904831e-05
PT1,PN26,GND,AGPex,0,0,0
PT1,PN26,GND,AGPSx,0,0,0
PT1,PN26,GND,AGTix,0,0,0
PT1,PN26,GND,AHC,0,0,0
PT1,PN26,GND,AHCYStn,-0.000368737249573314,-0.000308896586261653,-5.9840663311661e-05
PT1,PN26,GND,AHEXASEly,0,0,0
PT1,PN26,GND,AICART,0.000250597139483943,0.000360116635988561,-0.000109519496504618
PT1,PN26,GND,AIRCr,0.000250597139483943,0.000360116635988561,-0.000109519496504618
PT1,PN26,GND,AK2LGCHOLt,0,0,0
